Time,A*B
(s),(W)

0.69701502,7.64384200
0.69768202,7.64384200
0.69834902,7.75214800
0.69901602,7.80245700
0.69968302,7.74047500
0.70035002,7.64384200
0.70101702,7.61710300
0.70168402,7.54326500
0.70235102,7.54633900
0.70301802,7.64695600
0.70368502,7.67439800
0.70435202,7.77501600
0.70501902,7.80245700
0.70568602,7.90307500
0.70635302,7.98082400
0.70702002,7.95014400
0.70768702,8.05072100
0.70835402,8.09688400
0.70902102,8.10100900
0.70968802,8.33416500
0.71035502,8.50812500
0.71102202,8.40303000
0.71168902,8.32992100
0.71235602,8.22482500
0.71302302,8.00043300
0.71369002,8.15919300
0.71435702,8.13175200
0.71502402,8.13920400
0.71569102,8.18955800
0.71635802,8.08555700
0.71702502,8.06267700
0.71769202,7.95338400
0.71835902,8.02786300
0.71902602,8.10888400
0.71969302,8.23236900
0.72036002,8.35702300
0.72102702,8.43817900
0.72169402,8.46104600
0.72236102,8.40303000
0.72302802,8.43474200
0.72369502,8.38445300
0.72436202,8.25224100
0.72502902,8.51135500
0.72569602,8.43474200
0.72636302,8.48070900
0.72703002,8.60865000
0.72769702,8.50355500
0.72836402,8.53097200
0.72903102,8.46217200
0.72969802,8.48503000
0.73036502,8.41188400
0.73103202,8.61303700
0.73169902,8.65891400
0.73236602,8.69075600
0.73303302,8.63589600
0.73370002,8.54314400
0.73436702,8.46535400
0.73503402,8.39213900
0.73570102,8.41502000
0.73636802,8.33756200
0.73703502,8.49280900
0.73770202,8.49280900
0.73836902,8.62093400
0.73903602,8.67126800
0.73970302,8.79939300
0.74037002,8.76747300
0.74103702,8.89191000
0.74170402,8.78685600
0.74237102,8.52749400
0.74303802,8.68278900
0.74370502,8.50465700
0.74437202,8.56986500
0.74503902,8.59285700
0.74570602,8.46947300
0.74637302,8.42271300
0.74704002,8.41188400
0.74770702,8.29147100
0.74837402,8.18206000
0.74904102,8.25644600
0.74970802,8.19740900
0.75037502,8.30250500
0.75104202,8.30673500
0.75170902,8.20615900
0.75237602,8.09688400
0.75304302,7.91867900
0.75371002,7.92271400
0.75437702,7.90307500
